name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Bella Elena Apartments,"Αγίας Πελαγίας, Agia Pelagia, 71500, Greece",,322.09302325581393,,,False,True,False,True,False,False,30.0,False,August,Crete
Apartment in Heraklion center,"6 Σάθα, Bendevís, 71201, Greece",,271.02803738317755,,,False,False,False,False,True,False,49.0,False,August,Crete
Maria's Doll House,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",,391.0,8.5, 2 ,True,True,False,True,True,False,36.0,False,August,Crete
Ocean Breeze Apartments,"PLATANIAS, Gerani, 73014, Greece",,521.4953271028037,8.7,3 ,False,False,False,False,True,False,49.0,False,August,Crete
"Casa di Kasta, in Hersonissos","Chersonos, Agrianá, 70014, Greece",,219.0,,,False,False,False,False,True,False,,True,August,Crete
The Salty House,"A. Velouchioti 27, Kastellákia, 74100, Greece",,1033.7209302325582,4.5,4 ,False,False,False,True,False,False,129.0,True,August,Crete
Villa Vojka Marianna,"Κριτή, Pigi, 74100, Greece",,618.6915887850467,,,False,True,False,True,True,False,,False,August,Crete
MAGIC VIEW APARTMENT,"184 Κωνσταντίνου Μητσοτάκη, Chania, 73133, Greece",,587.2783790006907,,,False,False,False,False,True,False,37.0,False,August,Crete
Kamilos apartments,"Σχολή Ασωμάτων, Monastirákion, 74061, Greece",,361.0,,,False,False,False,False,True,False,50.0,False,August,Crete
Sunset Dionysos vilagge resort,"Sitía Analoukas Dionysos village, Sitia, 72300, Greece",,275.5813953488372,5.3,8 ,False,False,False,True,False,False,40.0,True,August,Crete
Blackbeard's House - Kastri Crete,"Επαρχιακή Οδός Κάτω Βιάννου - Κερασόκαμπου, Kastrí, 70004, Greece",,441.71079898687543,,,False,False,False,False,False,False,85.0,False,August,Crete
Rose House,"Andrea Papadaki 16 Rethymno, Agios Markos, Rethymnon, Rethymno, 74100, Greece",,711.0164981373072,,,False,False,False,False,True,False,74.0,False,August,Crete
Agapi Country Home,"fourni, Fourní, 72400, Greece",,308.411214953271,,,False,False,False,False,True,False,90.0,True,August,Crete
depy,"Ελευθερίου Βενιζέλου 1ος όροφος, Limenas Hersonissou, Hersonissos, 70014, Greece",,817.7570093457944,,,False,False,False,True,True,False,124.0,False,August,Crete
Sea Side Resort Near Heraklion,"Hersonissos crete, Hersonissos, 70014, Greece",,213.0,,,False,False,False,False,True,False,,False,August,Crete
Zachos Luxury Apts,"Hersonissos, Hersonissos, 70014, Greece",,690.0,,,True,False,False,False,False,False,28.0,False,August,Crete
Melisia villa (keramoti),"Κεραμωτή Κίσσαμος, Áyios Fótios, 73400, Greece",,767.2897196261682,,,False,False,False,True,True,False,99.0,False,August,Crete
Klima Αpartment,"Eparchiaki Odos Timpakiou-Apodolou 51 0, Klíma, 70200, Greece",,250.0,,,False,False,False,False,True,False,48.0,True,August,Crete
TRADITIONAL FAMILY GUEST HOUSE IDI,"ΒΟΡΙΖΙΑ, Vorízia, 70002, Greece",,526.1682242990654,7.3,6 ,True,False,False,True,True,False,129.0,True,August,Crete
Maria's cottage house,"Aitania Pediados, Aïtánia, 70008, Greece",,265.42056074766356,,,False,False,False,False,True,False,40.0,False,August,Crete
Modern Knossos Apartment,"121 Λεωφόρος Κνωσού, Mastambás, 71409, Greece",,500.93457943925233,8.7,6 ,False,False,False,True,True,False,69.0,False,August,Crete
Amalia's Apartment,"Palaia Ethiniki Odos Kissamou - Chanion, Kissamos, 73400, Greece",,661.0,,,True,False,False,True,True,False,80.0,False,August,Crete
Western Sun near Balos & Falassarna,"ΤΡΑΧΗΛΑΣ ΚΙΣΣΑΜΟΥ, Trákhilos, 73400, Greece",,920.9302325581396,,,False,False,False,False,True,False,,False,August,Crete
Kastania..2,"Syrikari 73400, Kiolianá, 73400, Greece",,239685.04672897194,,,False,False,True,False,True,False,32.0,True,August,Crete
Galanaki A3,"Vlyhadas Street, Kato Gouves, 70014, Greece",,812.1495327102804,,,False,False,False,False,True,False,74.0,True,August,Crete
Semeli House,"gouves garden, Kato Gouves, 70014, Greece",,438.0,,,False,False,False,False,True,False,,True,August,Crete
Blue Horizon in Paradise.,"Rethimnou, Anóyia, 74100, Greece",,743.6179430780511,,,False,True,False,False,True,False,55.0,False,August,Crete
Cozy Apartment Amoudara Heraklion Crera-5,"31 Ethnikis Antistaseos, Ayía Marína, 714 14, Greece",,356.0747663551402,,,False,False,False,False,False,False,34.0,False,August,Crete
Villa Andrea,"Peri PB 28, Alithiní, 70400, Greece",,475.69444444444446,,,False,False,False,False,True,False,90.0,True,August,Crete
Ioannis Home at Skonizo,"Skonizo 730 05, Chania, 73005, Greece",,471.02803738317755,,,False,False,False,False,True,False,96.0,False,August,Crete
Όμορφο διαμέρισμα σε ήσυχη περιοχή!,"Βαρύπετρο, Ayiá, 73100, Greece",,142.2979507253051,,,False,False,False,False,True,False,,False,August,Crete
ΔVO luxury apartment,"Istron kalo chorio, Agios Nikolaos, 72100, Greece",,198.1308411214953,,,False,False,False,False,True,False,30.0,True,August,Crete
Calliope Rooms 2,"96 Σκαλίδη, Kissamos, 73400, Greece",,360.4166666666667,,,False,False,False,False,True,False,,False,August,Crete
Luxurious house near the sea,"9 Thyseos, Kato Daratso, 73100, Greece",,864.8148148148148,,,False,False,False,False,True,False,85.0,False,August,Crete
Giant Woman,"Επαρχιακή Οδός Τσούτσουρα - Καστελλιανών, Tsoutsouros, 70300, Greece",,182.63888888888889,,,True,False,False,False,True,False,20.0,True,August,Crete
Blue Horizon,"Επαρχιακή Οδός Ιεράπετρας – Σητείας, Achlia, 72055, Greece",,422.0,,,False,False,False,True,True,False,45.0,False,August,Crete
La Vista Azul - Sea View Apartment,"Plaka- Elounda, Pláka, 72053, Greece",,1870.0,,,True,False,False,False,True,False,75.0,False,August,Crete
Dione Seaside Apartments,"Beach Road, Anissaras, Anissaras, 70014, Greece",,403.0,,,False,False,False,False,True,False,70.0,False,August,Crete
Alena home,"19 Γερασίμου Παρδάλη, Chania, 73131, Greece",,570.0,,,False,False,False,False,False,False,52.0,False,August,Crete
Kalamitsi 2 floor apartment,"Kalamitsi Alexandrou, Kalamítsion Alexándrou, 73008, Greece",,338.31775700934577,9.5,4 ,False,False,False,True,True,False,68.0,False,August,Crete
Khroma Luxury Suite 3- Beach front apartment,"Ευαγγελίστριας, Limín Khersonísou, 70014, Greece",,899.7400519896021,,,False,True,False,True,True,False,90.0,False,August,Crete
Sunny Palm Room Crete,"177 Αρκαδίου, Rethymno, 74100, Greece",,440.18691588785043,,,False,False,False,True,True,False,24.0,True,August,Crete
Nieva Apartment 2,"Matala, Matala, 70200, Greece",,882.2429906542055,,,True,False,False,True,False,False,35.0,False,August,Crete
Nikos Agia Fotia,"Αγιά φωτια, Agia Fotia, 72300, Greece",,238.0,,,False,False,False,True,False,False,50.0,False,August,Crete
Zeus,"47 Λεωφόρος Ανδρέα Παπανδρέου, Gázion, 71414, Greece",,253.45048288828565,,,True,False,False,True,True,False,49.0,False,August,Crete
"Luxury Town Center Suite, A1","26 Γιαννίκου, Bendevís, 71201, Greece",,332.484076433121,,,False,False,False,True,True,False,30.0,True,August,Crete
BeachFront Apt next to the Mall,"12 Πελασγών, Thérissos, 71303, Greece",,480344.4116514821,,,False,False,False,False,True,False,60.0,False,August,Crete
Modern Renovated Apt for Relax,"1 Γιάννη Αλευρά, Heraklio, 71410, Greece",,372.22222222222223,,,False,False,False,False,False,False,45.0,False,August,Crete
Ariadnae Apartment,"20 Ρόδων, Bendevís, 71306, Greece",,701.0,,,False,False,False,False,True,False,90.0,False,August,Crete
Omiros Apartment,"Dimitriou Trigeta 5 1 οροφος, Chania, 73131, Greece",,500.0,,,False,False,False,False,False,False,67.0,False,August,Crete
Nieva Apartment 1,"Matala, Matala, 70200, Greece",,882.2429906542055,,,True,False,False,True,False,False,35.0,False,August,Crete
ELIOS.Apt.3,"Επαρχιακή Οδός Αποκορώνου - Χανίων, Almyrida, 73008, Greece",,229.86111111111111,,,False,True,False,False,True,False,33.0,False,August,Crete
BeachFront Minimal Studio,"20 Foti Kontoglou, Heraklio, 71303, Greece",,242.05607476635512,,,False,False,False,False,False,False,24.0,False,August,Crete
Hakis Home,"ΒΑΤΟΛΑΚΚΟΣ, Sinoikismós Vounianoí, 73100, Greece",,367.36111111111114,,,False,True,False,False,False,False,55.0,True,August,Crete
Blue Sky Apartment,"19 Διογένους, Koumpeli, 73133, Greece",,876.7857142857142,,,False,True,False,False,True,False,70.0,False,August,Crete
Mano’s sea view home,"5 Βάρναλη, Áyios Andónios, 74100, Greece",,190.8994145822246,,,False,False,False,False,True,False,,False,August,Crete
DiMaGio Life studio apartment,"17 Akrotiriou, Chania, 73200, Greece",,2258.0,,,False,False,False,False,True,False,,False,August,Crete
Μελίτατα 12,"2 Σαουνάτσου 2, Rethymno, 74100, Greece",,514.0,,,False,False,False,True,True,False,35.0,False,August,Crete
Elounda Sunshine Place,"Mavrikiano,Elounda, Elounda, 72053, Greece",,1402.0833333333335,,,False,True,False,False,True,False,48.0,False,August,Crete
Urban Zen,"57 Ιπποκράτους, Agios Nikolaos, 72100, Greece",,0.0,,,False,False,False,False,True,False,,False,August,Crete
Modern Central Apartment by Ioannis,"56 Dimitrakaki, Chania, 73132, Greece",,852.3364485981308,,,False,False,False,False,True,False,79.0,True,August,Crete
Blue Sky Istron Apartments 4,"istro, Agios Nikolaos, 72100, Greece",,276.0,,,False,False,False,True,False,False,,False,August,Crete
Sisi seaview apartments,"sisi, Sisi, 72054, Greece",,910.4166666666667,,,False,False,False,True,True,False,55.0,False,August,Crete
Fully renovated apartment in Platanias 1,"-, Platanias, 73014, Greece",,502.0618556701031,,,False,False,False,False,True,False,,False,August,Crete
Maria's modern studio 5min from beach,"Parodos Alexandrou Papanastasiou, Souda, 73200, Greece",,350.0,9.1,19 ,False,False,False,True,True,False,35.0,False,August,Crete
Fully renovated Studio in Platanias,"-, Platanias, 73014, Greece",,368.0,,,False,False,False,False,True,False,,False,August,Crete
Blue Sky Istron Apartments 3,"istro, Agios Nikolaos, 72100, Greece",,246.7289719626168,,,False,False,False,False,True,False,,False,August,Crete
Théa Apartment,"77 Αρκαδίου, Rethymno, 74100, Greece",,521.5277777777778,,,True,False,False,False,False,False,,False,August,Crete
Blue Sky Istron Apartments 2,"Istro, Agios Nikolaos, 72100, Greece",,267.4886877828054,,,False,False,False,False,True,False,,False,August,Crete
Olea Luxurious Apartments,"6 Ευτέρπης, Áno Fortétsa, 71409, Greece",,1190.0,,,False,True,False,True,True,False,170.0,False,August,Crete
midtown_studio_sitia,"23 Καζαντζάκη 1 όροφος,διαμέρισμα νούμερο 1, Sitia, 72300, Greece",,383.1775700934579,,,False,False,False,False,False,False,,False,August,Crete
Georgia centre flat - 10 min from the beach,"2 Στυλιανού Γαλερού, Rethymno, 74100, Greece",,541.1214953271028,,,False,False,False,False,True,False,85.0,False,August,Crete
Casa di Batsi,"24 Στεφανου Ξανθουδίδου, Chania, 73134, Greece",,1500.8174073221276,,,False,False,False,True,False,False,160.0,False,August,Crete
"Sigma city loft, in the heart of Chania","Σφακίων, Chania, 73134, Greece",,1051.388888888889,10,2 ,False,False,False,True,True,False,80.0,False,August,Crete
Argiro Sea View,"Tsismenaki with Kanari Square 1, Chrissi Akti -Τσισμενάκη με Πλατεία Κανάρη 1, Χρυσή Ακτή, Kato Daratso, 73100, Greece",,1052.3364485981308,,,False,False,False,True,True,False,74.0,False,August,Crete
Fanis Studios,"Παχιανών, Chania, 73136, Greece",,898.5736186096115,,,False,False,False,False,False,False,50.0,False,August,Crete
Villa Katerina (Michalis),"Selles, Séllai, 72053, Greece",,500.93457943925233,10,1 ,False,False,False,True,True,False,69.0,False,August,Crete
Marble Luxury Suites,"Palea Ethniki Odos Irakliou Agiou Nikolaou, Karteros, 71601, Greece",,770.0,8.6,25 ,False,True,False,True,True,False,55.0,False,August,Crete
Alianthos Garden,"Main Street, Plakias, 74060, Greece",,1736.932995625144,8.9,385 ,True,True,True,False,True,True,,False,August,Crete
Gold Apartments,"Mahis Kritis 200, Platanes, 74100, Greece",,574.8212461695608,8.5, 277 ,True,True,True,False,True,False,35.0,True,August,Crete
Stefanos Village Plakias,"Myrthios, Myrthios, 74060, Greece",,858.0,8.3, 261 ,False,True,True,True,True,False,30.0,False,August,Crete
Elia,"Kavousi Falasarna, Chania, Kavoúsion, 73400, Greece",,450.0,9.1,283 ,False,True,True,True,True,False,28.0,True,August,Crete
Captain's House Hotel Suites & Apartments,"Main Street, Panormos Rethymno, 74057, Greece",,650.5090497737556,9.3,133 ,False,False,True,True,True,True,18.0,False,August,Crete
Atlantis Hotel,"15, Akti Atlantidos Str, Agios Nikolaos, 72100, Greece",,344.85981308411215,7.8,381 ,True,False,True,False,True,True,23.0,True,August,Crete
Sfakian Horizon,"Eparchiaki Odos Vrison-Sfakion 6, Hora Sfakion, 73011, Greece",,582.5902335456475,8.5, 730 ,False,True,False,True,True,False,40.0,False,August,Crete
Monastery Estate Guesthouse,"Moni Selinou, Sougia, 73009, Greece",,1058.8785046728972,9.4,104 ,True,False,True,False,True,True,40.0,True,August,Crete
Maria Rousse,"25 Ilarionos Katsouli, Malia, 70007, Greece",,402.77777777777777,8.7,93 ,True,False,True,True,True,True,20.0,False,August,Crete
Koutouloufari Village Holiday Club,"4, Alexi Minoti Street, P.O BOX 2374 , Koutouloufari, Hersonissos, 70014, Greece",,468.9732142857142,9.0,153 ,True,True,True,True,True,False,20.0,False,August,Crete
Bella Vita Style rooms & apartments,"Pitsidia, Pitsidia, 70200, Greece",,400.59523809523813,8.4, 110 ,False,False,False,True,True,False,38.0,True,August,Crete
Kalamitsi 2 floor apartment,"Kalamitsi Alexandrou, Kalamítsion Alexándrou, 73008, Greece",,338.31775700934577,9.5,4 ,False,False,False,True,True,False,68.0,False,August,Crete
Pinelopi Hotel,"Lasithiou 10, Platanes, 74100, Greece",,700.6944444444445,8.6,94 ,True,True,False,True,True,False,25.0,False,August,Crete
Anna Αpartments II,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",,621.0,8.8,39 ,False,True,False,True,True,False,55.0,False,August,Crete
Anna Maria,"Pavlou Mela Next to 24/7 Hotel, Malia, 70007, Greece",,222.0,8.5, 105 ,True,True,False,True,True,False,20.0,False,August,Crete
Eleni Apts,"Kamilari, Kamilari, 70200, Greece",,275.70093457943926,8.9,14 ,False,False,False,True,True,False,,False,August,Crete
Candia Hotel,"Skinner 56 Nea Chora, Chania, 73100, Greece",,473.55163727959695,8.7,350 ,False,False,True,True,False,False,20.0,False,August,Crete
"Luxury Town Center Suite, A1","26 Γιαννίκου, Bendevís, 71201, Greece",,336.0,,,False,False,False,True,True,False,30.0,True,August,Crete
Petrochori ApartHotel,"Petrochori Amariou, Petrochori, 74062, Greece",,541.1214953271028,9.5,40 ,False,True,False,True,True,False,120.0,False,August,Crete
Del Mar by Estia 'Adults Only',"Agiou Ioanni 33, Stalís, 70007, Greece",,556.9767441860465,8.9,96 ,False,True,False,False,True,False,24.0,False,August,Crete
Eltina Apartments,"35 Eleftheriou Venizelou, Malia, 70007, Greece",,280.0,8.1, 40 ,True,True,True,False,True,False,25.0,True,August,Crete
Ida Village I & II,"Main Street, Hersonissos, 70014, Greece",,624.8217023262014,9.2,52 ,False,False,True,True,True,True,30.0,False,August,Crete
Calamon Apartments,"Episkopi, Episkopi, 74055, Greece",,250.46728971962617,8.7,58 ,False,False,False,True,True,False,19.0,True,August,Crete
KORIFI Adults Only,"Heraklion City, Piskopiano, Hersonissos, 70014, Greece",,468.0555555555556,8.5, 50 ,False,True,True,False,True,True,35.0,True,August,Crete
Driades Apts by Estia,"Lyktou, Piskopiano, Hersonissos, 70014, Greece",,293.4579439252336,7.9,55 ,False,True,False,False,True,False,,False,August,Crete
"Pamela's house ""private pool and spa""","Eparchiaki Odos Karteros - Moni Agkarathou Karteros, Karteros, 71500, Greece",,1597.6744186046512,9.8,8 ,False,True,False,True,True,False,74.0,True,August,Crete
Tsaner Apartment and Rooms,"matala MATALA, Matala, 70200, Greece",,701.8691588785047,7.6,29 ,True,True,True,True,True,True,60.0,False,August,Crete
Atlantica Caldera Bay,"Nikou Kazantzaki, Platanias, Platanias, 73014, Greece",,987.2093023255815,8.0, 12 ,False,False,True,False,True,True,24.0,False,August,Crete
Ilios 1 Central,"Mattheou Zachariadi 62, Malia, 70007, Greece",,328.9719626168224,7.2,27 ,True,True,False,True,True,True,23.0,False,August,Crete
Value for Money Apartments by Angeliki,"Michail Vasilaki, Kato Gouves, 70014, Greece",,405.607476635514,,,True,False,False,True,False,True,40.0,False,August,Crete
Fedra Boutique Apartments,"Daidalou 4, Limenas Hersonissou, Hersonissos, 70014, Greece",,551.4018691588785,7.0,163 ,True,False,True,True,False,False,44.0,True,August,Crete
Mary Sofi Residences by Estia,"ΣΤΑΛΙΔΑ, Stalís, 70007, Greece",,58043.925233644855,8.5, 24 ,False,True,False,True,True,False,,False,August,Crete
DEDALOS TOUCH BOUTIQUE HOTEL,"Σκαλέτα Ρέθυμνο Κρήτη, Sfakaki, 74052, Greece",,901.8691588785047,,,False,True,False,True,True,False,43.0,False,August,Crete
Sofiana Traditional Villa with swimming pool,"Ano Drapanias, Drapaniás, 73100, Greece",,998.8839285714284,9.6,14 ,False,True,False,True,True,False,120.0,True,August,Crete
Stella in the Village Suites,"- Αγίου Βασιλείου, Myrthios, 74060, Greece",,836.6636391159551,9.8,22 ,False,False,False,True,True,False,70.0,False,August,Crete
"Luxury Town Center Suite, A1","26 Γιαννίκου, Bendevís, 71201, Greece",,336.4485981308411,,,False,False,False,True,True,False,30.0,True,August,Crete
Sweet Leo,"49 Αγίου Κωνσταντίνου, Chania, 73131, Greece",,527.0,,,False,False,False,False,True,False,48.0,True,August,Crete
Magnolia Apartments and Studios,"falassarna kissamos chania 73400, Falasarna, 73400, Greece",,485.9813084112149,10,2 ,False,False,False,True,True,False,32.0,True,August,Crete
Cottage Pool House,"Ανδρέα Ιεροσολυμίτου 8 Μονοκατοικία, Marathítis, 71500, Greece",,928.0373831775701,10,2 ,False,True,False,False,True,False,,True,August,Crete
Stella in the Village Junior Studio Sea View II,"Mirthios, Myrthios, 74060, Greece",,634.0277777777778,,,False,False,False,False,True,False,30.0,False,August,Crete
S & D Apartment,"22 Βιτσέντζου Κορνάρου 2, Sitia, 72300, Greece",,480.0678733031674,9.0,8 ,False,False,False,False,False,False,,False,August,Crete
Cosy House,"Ιωάννη Καπποδιστρια, Palekastron, 72300, Greece",,601.8691588785047,9.2,8 ,True,False,False,True,True,False,,True,August,Crete
Studio with view - old town of Rethymno,"8 Χειμάρρας, Rethymno, 74100, Greece",,420.56074766355135,6.6,11 ,False,False,False,False,False,False,27.0,True,August,Crete
Villa Katerina with private pool,"galipe, Gálipe, 70008, Greece",,1174.3055555555557,7.0,3 ,True,True,False,True,True,False,103.0,False,August,Crete
Dolphin Studios,"Afenti Christou, Malia, 70007, Greece",,500.93457943925233,9.0,2 ,False,False,True,False,False,True,35.0,False,August,Crete
Sitia Old Port studio - 3min walk to beach - AC - WIFI,"Kazantzaki 2, Sitia, 723 00, Greece",,566.0,10,4 ,False,False,False,False,True,False,30.0,False,August,Crete
Esperanto Seafront suites,"225 Palea Ethniki Odos Kissamou Chanion, Nea Kydonia, 73136, Greece",,1630.1339285714284,9.2,4 ,False,False,True,False,True,True,21.0,True,August,Crete
Peaceful Studio,"Kokkini Hani - Vathianos Kampos, Kokkini Khanion, 71500, Greece",,255.86034912718205,10,3 ,False,False,False,True,True,False,40.0,True,August,Crete
Villa Liostasi,"Lagolio, Lagolíon, 70400, Greece",,776.6355140186915,10,3 ,True,True,False,False,True,False,60.0,True,August,Crete
Happy,"9 Λόρδου Βύρωνος, Sitia, 72300, Greece",,358.0,10,2 ,False,False,False,False,True,False,27.0,True,August,Crete
Mohlin/Johansson’s place in Sisi,"Epar.Od. Seisiou (opposite pharmacy) apartment 4, Sísion, 72400, Greece",,315.8878504672897,10,2 ,False,False,False,False,True,False,35.0,True,August,Crete
Ravi Boutique Home - 1 minute walk from beach,"247 Kalyves, Kalyves, 73003, Greece",,541.8604651162791,10,1 ,True,False,False,True,True,False,24.0,False,August,Crete
Agelos Studios,"Kalamaki Crete, Kalamaki, 70200, Greece",,219.16498993963785,6.1,10 ,False,False,False,False,True,False,30.0,False,August,Crete
Elounda Holidays Argyro,"Ελ. Νάκου, Elounda, Lasithi, 72053, Elounda, 72053, Greece",,510659.22385055665,7.0,1 ,False,False,False,True,True,False,55.0,False,August,Crete
VILLA LEVANTA - BEEINDRUCKT!,"VILLA LEVANTA, Pitsidia, 70200, Greece",,2004.6728971962616,,,False,True,False,False,True,False,170.0,True,August,Crete
MAT Old Town APARTMENTS Σ,"ΕΜΜ. ΒΙΒΙΛΑΚΗ 4, Rethymno, 74100, Greece",,506.0,,,True,False,False,True,False,False,25.0,False,August,Crete
Princess,"9 Λόρδου Βύρωνος, Sitia, 72300, Greece",,442.15938303341903,9.5,2 ,False,False,False,True,True,False,40.0,True,August,Crete
Panselinos Studios,"Polemarchi Gaganiana, Tavronitis, 73200, Greece",,564.0,,,False,False,True,False,True,False,32.0,False,August,Crete
Love,"9 Λόρδου Βύρωνος, Sitia, 72300, Greece",,537.9778672032194,,,False,False,False,True,True,False,27.0,True,August,Crete
Leli House,"49 Αγίου Κωνσταντίνου 1, Chania, 73131, Greece",,474.7663551401869,,,False,False,False,False,False,False,36.0,True,August,Crete
Paralia Apts Stavros,"Milatos Beach, Milatos, 72400, Greece",,368.0,10,2 ,True,True,True,True,True,False,80.0,True,August,Crete
Stylish Country Studio with pool,"Achlada, Agia Pelagia, 71500, Greece",,364.48598130841117,,,False,True,False,False,True,False,,False,August,Crete
Elounda Holidays Achillea,"Elounda Holidays, Elounda, 720 53, Greece",,485.9813084112149,,,False,False,False,True,True,False,54.0,False,August,Crete
Studio 70meters From The Beach And The Towncenter,"Arkadioy Street, Agia Pelagia, Agia Pelagia, 71500, Greece",,297.9166666666667,,,False,True,False,False,False,False,30.0,False,August,Crete
A small studio with a very big veranta,"Arkadiou, Agia Pelagia, 715 00, Greece",,277.319587628866,,,False,True,False,False,True,False,25.0,False,August,Crete
Renia Studios -Studio for 2 pers with a swimming pool,"Arkadiou, Agia Pelagia, 71500, Greece",,298.13084112149534,,,False,True,False,False,True,False,30.0,False,August,Crete
Cuckoo's nest,"Επαρχιακή Οδός Σεισίου 1ος όροφος, Sisi, 72400, Greece",,270.1388888888889,8.7,22 ,False,False,False,True,False,False,27.0,True,August,Crete
Campana Junior for up to 10 vacationers,"Heraklion City, Piskopiano, Hersonissos, 70014, Greece",,1125.0,10,1 ,False,True,False,False,True,False,45.0,True,August,Crete
Strofi House,"Argoules Sfakion, Argoulés, 73134, Greece",,341.12149532710276,,,False,False,False,True,True,True,71.0,True,August,Crete
Athinais Suites,"71 Ευρώπης, Koutouloufari, 70014, Greece",,411.1607142857142,,,False,False,False,True,True,False,35.0,False,August,Crete
Plethora Luxury Suites,"https://goo.gl/maps/9h5KGkuvq6WnKkD96, Rodia, 71500, Greece",,2044.859813084112,,,False,True,True,False,True,False,95.0,True,August,Crete
Inotropes Boutique Suites - Adults Only,"ano archanes, Archanes, 70100, Greece",,1180.3738317757009,9.4,227 ,True,False,True,False,True,False,40.0,False,August,Crete
Cretan Royalty,"Loutra village, Loutra, 74100, Greece",,809.3457943925233,9.2,29 ,True,True,False,True,True,False,65.0,False,August,Crete
Afroditi Hotel,"1821 str., Plakias, 74060, Greece",,353.27102803738313,8.9,250 ,True,False,False,True,True,False,30.0,True,August,Crete
White Swan,"28is Oktovriou 5, Rethymno, 74100, Greece",,776.6355140186915,9.5,944 ,True,True,False,True,True,False,27.0,False,August,Crete
Pignolia Suites - Adults Only,"Αγία Φωτιά, Ιεράπετρα, Ierapetra, 72200, Greece",,1005.3571428571428,9.3,96 ,False,True,True,False,True,False,45.0,True,August,Crete
Elounda Palm Hotel & Suites,"Main Street, Elounda, 72053, Greece",,3658.0,8.5, 176 ,False,False,True,False,True,True,130.0,True,August,Crete
Hotel Sunshine Matala,"Matala, Matala, 70200, Greece",,752.5280048440811,9.2,199 ,True,False,False,True,True,False,50.0,False,August,Crete
Aptera Beach,"Artemidos 2, Amoudara Herakliou, 71414, Greece",,1751.4018691588783,8.7,325 ,True,False,True,False,True,True,100.0,True,August,Crete
PORTA SQUERO Premium Suites,"Ιωάννου Μελισσηνού, Rethymno, 74100, Greece",,826.1682242990654,,,False,False,False,True,False,False,49.0,False,August,Crete
Calmare suites,"23 Kesarianis, Rethymno, 74100, Greece",,736.4485981308411,9.6,130 ,True,False,False,True,True,False,48.0,False,August,Crete
Aptera Beach,"Artemidos 2, Amoudara Herakliou, 71414, Greece",,1751.4018691588783,8.7,325 ,True,False,True,False,True,True,100.0,True,August,Crete
PORTA SQUERO Premium Suites,"Ιωάννου Μελισσηνού, Rethymno, 74100, Greece",,825.6944444444445,,,False,False,False,True,False,False,50.0,False,August,Crete
Calmare suites,"23 Kesarianis, Rethymno, 74100, Greece",,679.0,9.6,130 ,True,False,False,True,True,False,48.0,False,August,Crete
Kissandros Hotel,"Τεσσάρων Μαρτύρων, Agia Galini, 74056, Greece",,215.11627906976744,8.4, 12 ,False,False,True,False,False,False,30.0,True,August,Crete
Sifis place,"Δυτικός Ηρακλείου Κρήτης, Lentas, 70400, Greece",,500.0,8.2, 4 ,False,False,False,True,True,False,,False,August,Crete
Kalypso Suites Hotel,"ακτη βρυτομαρτιδος 3, Elounda, 72053, Greece",,833.644859813084,9.6,175 ,False,False,False,True,False,False,44.0,False,August,Crete
Villa Mertiza,"Odos Michali Andreopouli, Mirtos Ierapetra, Myrtos, 72056, Greece",,1473.0,9.8,5 ,False,False,True,True,True,False,25.0,True,August,Crete
Erietta Suites,"44 Akti Kountourioti, Chania Old City, Chania, 73100, Greece",,825.0,9.3,82 ,True,False,True,True,True,False,45.0,False,August,Crete
Knossos Apartments - Restaurant,"Παλαίκαστρο Σητεία Κρήτης, Palekastron, 72300, Greece",,270.93023255813955,8.7,11 ,False,False,True,True,False,True,27.0,True,August,Crete
Vener Suites,"Εισοδίων 58, Chania, 73132, Greece",,901.8691588785047,10,4 ,True,False,False,True,False,False,19.0,False,August,Crete
Dreamy Holidays Apartment,"Vernardou 8 Halepa, Chania, 73133, Greece",,816.822429906542,9.9,15 ,False,False,False,True,True,False,79.0,False,August,Crete
Galini Apartment's-Suites,"Σκαλωτη Σφακιων Σκαλωτη Σφακιων, Skalotí, 73011, Greece",,290.0,9.2,105 ,False,False,False,True,True,True,,True,August,Crete
Hotel Elman,"Paleochora, Palaiochora, 73001, Greece",,475.69444444444446,9.3,3 ,False,False,False,True,False,False,80.0,False,August,Crete
Elysian Suites,"Delfon Anissaras, Anissaras, Hersonissos, 70014, Greece",,1262.6168224299065,9.6,62 ,True,True,False,False,True,False,49.0,False,August,Crete
Konmari Boutique Suites,"2nd Parodos Portou, Chania, 73100, Greece",,601.8691588785047,8.7,172 ,False,False,False,True,False,False,30.0,False,August,Crete
Spiros-Soula Thematic Suites,"THESI AMMOUDI LYGARIA MALEVIZIOU, Agia Pelagia, 71500, Greece",,1185.981308411215,9.3,37 ,True,True,False,False,True,True,44.0,False,August,Crete
Chania Design Suites,"19 Ch. Papadaki str, Chania, 73135, Greece",,644.0,9.5,54 ,False,False,False,True,False,False,50.0,False,August,Crete
Hygge Suites,"Analipsi, Analipsi, Hersonissos, 70014, Greece",,1234.0277777777778,,,True,True,False,True,True,False,50.0,True,August,Crete
CLEO ROOM WITH YARD IN MALIA 250m FROM THE BEACH,"Γραμματικάκη, Malia, 70007, Greece",,216.27906976744185,8.5, 2 ,False,False,False,False,True,False,15.0,True,August,Crete
